image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score
/kaggle/input/datasets/mihailodin1/all-image-skin/1022.jpg,success,7.698455074756249,139.47068936002827,152.8018130893542,3.8464455761721927,52.19177077124982,39.42699790926995,0.23487708955556263,0.2986747616731404,0.4664481457186614,0.47341676067904326,2.4050462250296265,2.152368258676851,62.385428490552144,24.217523681661305,"[[10, 125, 173], [9, 190, 112], [2, 65, 198]]",0.0,0.0008850556710943731,0.95031304746885,0.0,2.051376161967582,55.610888687664385,-42.51226032029561,35.910901801479326,-40.06248895510224,24.82892605497105,-26.928556410544417,-50.01039686469136,0.0,0.003554791502008676,274559.0,2157.6723462343216,4.117822793916137,0.7410961505767072,1.4423076923076923,0.7979511340324834,0.9644003737346063,0.7039974358974359,3484.77509158122,1.070598893842075,0.9548994740882052,0.26438248490492916,0.88041646125517,0.27254547135650364,5.424282854361383,0.14533546865702343,2.2595545565565915,5.052750086318991,2.720774120421079,5.0,227.9053983920246,1.0,0.6201294131700879,1.1627567295140318,0.4251570413910878
/kaggle/input/datasets/mihailodin1/all-image-skin/1023.jpg,success,10.400698281805566,149.92370158528405,123.16395244147866,3.039895878595633,54.29532433632343,38.9653851608751,0.22249715566875877,0.30932917782848934,0.46817366270152877,0.7018353192838828,2.3439920722626573,2.1460252166774314,70.55109388992352,30.97164863905096,"[[12, 155, 132], [9, 200, 83], [11, 78, 169]]",0.0003663100660240794,0.0,0.9047373159622921,0.0,-1.925033706402175,70.23562400023962,-54.302845691045945,13.462946103430596,-15.082371930838377,-17.187955076932212,10.616314234939097,-60.45856166640594,8.82674857889348e-06,3.972036860502066e-05,226584.0,1809.4570552110672,3.801313259840601,0.8696460784534651,1.0551330798479088,0.4160053536317696,0.9908386865431457,0.7761586681738774,258.3880996645228,1.0489759213214527,0.9721425226839807,0.20368155616884143,0.9007122035123407,0.2979902606054258,5.253287512284285,0.15013518080432578,2.254113223718594,5.1653207876060545,2.7198838577079107,5.0,182.813090743828,1.0,0.23556921673983922,1.2093957874128105,0.21461619782322755
/kaggle/input/datasets/mihailodin1/all-image-skin/1024.jpg,success,7.668926689477754,129.31772519416418,154.3161936560935,3.224606267577441,50.40459437708668,44.752269480578384,0.246222511655352,0.30205569561569506,0.4517217898017048,0.3789884079981942,2.3906644051238186,2.258418357966216,60.14062080589633,23.268299397053447,"[[10, 142, 160], [7, 191, 91], [6, 75, 194]]",0.013914495173114612,0.00042099150758510563,0.9607606881033607,0.0,0.575589758315715,76.22801010842304,-65.7181063980294,-3.924324059509729,-9.478992127149368,12.191603873440926,-3.607667429997889,-48.49862725502132,0.0,0.039863540683748276,137770.0,1510.1534515619278,4.068588342426194,0.7591408525015896,1.658682634730539,0.8229275747071563,0.9714700738985728,0.7445578157763895,1913.410677245167,1.0466112728143737,0.875616332805481,0.28697998601386104,0.8685578964382353,0.24679048143666363,5.565681267708038,0.14297960888328778,2.2519018663101784,5.008367465068398,2.672108148861054,5.0,171.72429375486607,1.0,0.7408051047188476,1.153802616162114,0.42866074383765246
/kaggle/input/datasets/mihailodin1/all-image-skin/1025.jpg,success,5.306156273680885,151.6993154383459,102.42196635835263,3.571500859745982,50.939952638476875,46.75702187549141,0.2350016636199782,0.2846227205514591,0.48037561113839244,0.30575871575627295,2.2949220897117413,2.243121126692234,78.58925815011895,39.566694350300594,"[[8, 152, 120], [4, 195, 56], [4, 77, 161]]",0.19717582028369535,0.0,0.9813443885105123,0.0,-2.00134204813736,65.33654007277039,-76.3551246348208,8.116919140759592,-5.214965401878146,-0.9605007952364417,-6.530285581298955,-69.71441571310059,5.806290535165799e-06,0.0,172227.0,1587.1139093637466,3.824348660463911,0.8592012598734836,1.267605633802817,0.6454433092491139,0.9923539647602475,0.7486828377673448,601.7631439898429,1.0449870050266854,0.953410251463621,0.21591381420634517,0.8982469295165805,0.3207139099136813,5.215190854228956,0.15272373540856032,2.2306450590588995,5.0959812010688665,2.558317200126568,5.0,164.51567767490167,1.0,0.4565244715259654,1.1724594527369505,0.41083004802678774
/kaggle/input/datasets/mihailodin1/all-image-skin/1026.jpg,success,7.908167508300948,164.32097622367542,135.9808891242096,2.333489686619394,45.049193635881515,37.24730462565255,0.203970110563115,0.28621674496054883,0.509813140727183,0.210836196740944,2.212686646183363,2.1135492499802773,68.37759178836635,29.842725507308142,"[[7, 202, 101], [10, 162, 150], [7, 101, 182]]",0.0,0.0,0.9988468052902807,0.0,-1.4473779255960437,57.64851838043421,-54.23083624773727,-0.8681926060911564,-0.11814569041408163,-6.189705181680495,7.905683719964401,-55.19519998870339,5.544205335188794e-05,0.0017686015019252252,360737.0,2303.2703253030777,3.8348604767022563,0.8544973666135551,0.9277777777777778,0.42584052917984205,0.9778800044456853,0.7500353459747172,424.53400227503727,1.0524294711973712,0.9199932328265681,0.25724945601430155,0.8770096924424644,0.2958471827306608,5.286705493986555,0.15189979356134575,2.2381857691647356,4.97185738994588,2.586529692765737,5.0,128.40845975191766,1.0,0.21292026458992103,0.9534570213545565,0.3490128962134877
/kaggle/input/datasets/mihailodin1/all-image-skin/1027.jpg,success,7.668408119620157,155.5974230857027,132.81475976699554,2.683077739568929,36.48943386375878,28.95653402303215,0.21070242705436984,0.28656915980525444,0.5027284093551905,0.2098553493774078,2.1021131687223478,1.9615309787125512,51.17168676671411,23.85394217621466,"[[9, 143, 148], [8, 185, 109], [4, 100, 171]]",0.0,0.0,0.9992374092204158,0.0,0.13165558058761917,46.150910531958544,-44.5134203345863,-0.3250327044634389,-2.9820158992464485,-0.46585236736723346,-1.596845870856498,-46.987263729610845,0.00402938764467666,0.006751718365587034,591405.0,2976.6084188222885,3.87060817720197,0.838786524006849,1.0463182897862233,0.2232692999600826,0.9765539857728813,0.7972545234442614,299.57069733545245,1.0636367995535718,0.9561026170694337,0.202811598600519,0.9010153202782317,0.3244612314584994,5.0609631163103375,0.1600548520625599,2.2580256165537556,5.182408596888318,2.7888482221839146,5.0,96.16573328906608,1.0,0.13479379487315296,0.7963594408645589,0.24836113129243814
/kaggle/input/datasets/mihailodin1/all-image-skin/1028.jpg,success,7.680670008316834,140.76331232552752,148.19508490485535,2.2306575043758303,39.85382241796569,31.51647986596298,0.2288786038627257,0.2932428063470071,0.47787858656560844,0.16162545482005486,2.19048808125559,1.932662578741609,39.96216454082431,17.4746166512154,"[[7, 101, 176], [7, 189, 108], [9, 144, 153]]",8.533151292772421e-06,0.0,0.9995574951543891,0.0,-0.35095284509785074,28.63419441673335,-22.446964993993305,17.147176444291546,-20.18414034904606,23.340684705023477,-26.444064190452252,-25.029503698537923,0.0,0.025117940341082248,820330.0,4175.112156510353,4.609712598953523,0.5913739164779149,1.0754214729370009,0.7439382852429969,0.8922915270755923,0.600567820757231,10608.43811234466,1.1533658436274854,0.9905589672220928,0.2157286676899217,0.8947578856996296,0.3118201883157274,5.123155685504221,0.15719345548134075,2.261859777175667,5.129742018506036,2.78901184492605,5.0,138.54817794463784,1.0,0.40967987908999887,0.8284646366901615,0.43721869183326867
/kaggle/input/datasets/mihailodin1/all-image-skin/1029.jpg,success,12.49099217431811,119.51134143315498,180.81380113365995,3.5933471038095046,49.35493790737825,36.615700848506464,0.24487034454701215,0.3220903633660682,0.4330392896919209,0.7317867384328832,2.4735668680646024,2.136996222378252,51.38801419640347,17.087125808144542,"[[13, 66, 213], [11, 180, 129], [13, 132, 183]]",0.0,0.023049152118173898,0.7313588988653733,2.148303860394622e-06,-0.5051295541096437,41.83921003088291,-29.56742689157693,35.57469599476781,-30.481778356641342,12.51406592284809,12.418320349480396,-29.89636245554513,7.519063511381177e-06,0.041101349457069905,930967.0,4117.153786659241,4.267071754424632,0.6901602973176322,1.0674846625766872,0.7487550680340457,0.9267659698586308,0.669886698068269,8588.254194319017,1.1090920553537935,0.997997639874169,0.3085356308482488,0.8587449392968624,0.24245470296300584,5.610808580007765,0.1494344655532224,2.267432582830107,5.004360474526671,2.77271736241638,5.0,162.90062710030713,1.0,0.4081198653053664,1.1624313089607181,0.42480276497570935
/kaggle/input/datasets/mihailodin1/all-image-skin/103.jpg,success,3.9476483642173767,145.59802681297631,164.31417079362092,3.5054745056404117,37.23678872652986,27.44363268493952,0.22933883303654667,0.26894271338932624,0.5017184505207138,0.36441408375995965,2.1810269712544184,1.9017340359523578,49.934869541030054,19.980224707057864,"[[6, 185, 134], [179, 97, 194], [5, 142, 173]]",0.0,2.768219730209305e-06,0.9994297467355768,0.0,2.442083998600509,40.28931889550148,-26.88147191908118,-20.529457700292,16.178757310047928,-19.633292380188635,16.95380649071498,-28.58286137165848,0.0002491397757188375,0.03626921490520232,361243.0,2495.402356028557,4.151842408567482,0.7290010313541475,1.3266563944530045,0.8143153425483183,0.9532206949872154,0.6464747874421293,4871.9273991574,1.0686726108616678,0.9638780826089279,0.16817772659849586,0.9181459570367742,0.32324880417843044,5.024372696952749,0.21749971412076097,2.0916855678113087,5.010037847622182,2.1692773838247925,5.0,142.9081886944267,2.0,0.5704858685006614,0.8547568852426974,0.4282863973840609
/kaggle/input/datasets/mihailodin1/all-image-skin/1030.jpg,success,4.931037623473569,136.75607282540787,132.67062678119572,5.062339663262705,51.39309051023669,45.098767301162255,0.24804879957960196,0.28750696545452925,0.4644442314651352,0.5273670718547754,2.3735792232366486,2.322760513298202,70.77240307189781,30.109775530029378,"[[176, 64, 191], [6, 181, 92], [7, 112, 160]]",0.01151518955203017,0.0010483914679477488,0.938557128063514,0.0,1.8189099859215787,66.51002508094066,-63.72649480464703,22.465892627501134,-15.981332593491203,9.400779194552129,-9.197950288842463,-54.857972658996005,1.854297834465406e-05,0.006438692634443725,701074.0,3357.843042731285,4.010314765146993,0.7813631787650268,1.0344108446298228,0.3976179572787551,0.9596299860245535,0.7369424635877426,923.2237241171104,1.0764234646728659,0.9594120201562663,0.27774687828071487,0.8818246809165639,0.267682243181141,5.468738638369686,0.15034419076814548,2.2402253158616987,5.013350386345355,2.621252279210442,5.0,189.1013845758962,2.0,0.21601440095428895,1.2655050015197735,0.41534656798416475
/kaggle/input/datasets/mihailodin1/all-image-skin/1031.jpg,success,9.783538473221673,150.47794648809636,135.57314761466276,2.649812089542309,40.980181968081645,32.29580366011557,0.21432604580488898,0.30314604285982144,0.4825279077761195,0.5990293493472941,2.2240552269454197,2.029931100435433,50.414861249589976,22.462226877621532,"[[9, 189, 103], [10, 96, 173], [11, 149, 146]]",0.001140143675509888,0.0,0.9732092346415684,0.0,-0.21977956441813262,20.884345572538166,-18.850541250727034,19.513622518129125,-25.346301055201053,18.376826493876024,-22.583863468857345,-19.703877205656738,0.00020191857459411755,0.008630278386531335,574489.0,4357.435093045235,5.7489703391646385,0.3802154216993442,0.8584905660377359,0.8785234478596688,0.791679011767235,0.4922084776287178,25890.413645065408,1.309630847441383,1.0045714066890912,0.2603433550172874,0.8814792680430799,0.29513703360516236,5.251690821178839,0.14176038802308624,2.252929409860745,5.053711155137288,2.6813903892069852,5.0,125.77527992374688,1.0,0.4392617239298344,0.9708442632702059,0.475783521204933
/kaggle/input/datasets/mihailodin1/all-image-skin/1032.jpg,success,7.690242184966391,177.23542327300586,117.46368701846944,2.032717855404238,28.349131490167128,38.2027853546909,0.18253201038137187,0.27673511307603926,0.5407328719391843,0.14960542070955135,1.8763189989323918,2.1335959210926374,61.25277629415248,31.688241387108654,"[[8, 135, 171], [7, 198, 84], [9, 176, 132]]",0.0005765532383731722,0.0,0.9997630603129973,0.0,-1.7197123911453644,34.599778225076136,-58.207394383237656,2.8444062493180127,-3.398024210128767,3.2985485911413974,-4.268335197283221,-62.045561209720745,0.0025273566613618504,3.948994783377891e-06,253229.0,1918.6214878559113,3.812699558397095,0.8644595884470393,0.8383333333333334,0.5287341889645363,0.9872206216594479,0.8390622929092114,489.08826123960296,1.044827051084152,0.9454034156754378,0.1907930621587631,0.9069140736718829,0.3499953900900555,4.9915361832789875,0.1426379514576228,2.243303498481704,5.186891332172641,2.654723395466209,5.0,108.33619924733055,1.0,0.26436709448226814,0.7706777854727761,0.401274960546219
/kaggle/input/datasets/mihailodin1/all-image-skin/1033.jpg,success,10.012688934120236,162.78393859004214,116.81039451872518,2.2284066275367196,41.80612354186519,38.150139220532886,0.20338623120976498,0.3023225741610783,0.49429119039758507,0.5742694068956922,2.215283481361511,2.1668778069202004,65.29909434347948,31.41525235551899,"[[8, 201, 78], [12, 109, 162], [11, 165, 124]]",0.013764686478795283,0.0,0.9802810523108404,0.0,-2.8011477825080817,57.32220467185806,-57.963369047648555,3.509157523213034,-5.548470760219175,-5.8423673186543255,5.687787666818821,-50.01162114334886,0.00027115649643443186,0.002331386783776455,357727.0,2262.64290869236,3.7830332514611786,0.8780708238096273,0.839622641509434,0.5491652588041779,0.9917796901511539,0.7738553127420144,583.5035528194536,1.0398508200541803,0.9039023007031429,0.2071649209963277,0.8996584811505852,0.30236072115033824,5.213139643502437,0.14199151970487672,2.246851377410594,5.127825827784776,2.662229940341328,5.0,138.67450477092007,1.0,0.27458262940208894,1.0174102002657945,0.4092722478433343
/kaggle/input/datasets/mihailodin1/all-image-skin/1034.jpg,success,6.533509041595349,162.82325947316784,136.58044649303048,2.264304128705386,34.86451571088684,35.86072643392735,0.205087056449705,0.27470860107180917,0.5202043386697098,0.07975196961644192,2.0757203688340793,2.098410151289366,59.35163448608628,27.281016871630854,"[[7, 194, 99], [5, 110, 182], [8, 161, 151]]",1.8511319671979416e-06,0.0,0.9999777864163937,0.0,0.6263957333550252,38.92151922749801,-44.04538808503973,-3.8279738416424607,3.6415028483996537,-30.746490740150236,18.40960707382763,-47.93051956883971,0.0001684530090150127,0.00034616167786601505,540210.0,2811.3363406658173,3.8250005055158605,0.8589084398507504,0.8581081081081081,0.5548279821041783,0.9881685379693348,0.7983524863446123,952.4460984677124,1.053037082698375,1.0498711772288043,0.21786353088918017,0.894666476528123,0.3089012186972259,5.150969705459789,0.15029543746325635,2.2544095381002824,5.1378063210221985,2.7254947862692123,5.0,140.21887754991275,1.0,0.27741399105208914,0.8026672181424318,0.40846391310417707
/kaggle/input/datasets/mihailodin1/all-image-skin/1035.jpg,success,8.102402392467985,136.92576013974562,157.21965627672543,4.306036655620163,49.0610245082204,26.002306084125106,0.23121919692428708,0.3012712713138476,0.46750952878825797,0.6340686150482808,2.27113207438605,1.8569185376448645,46.42620590903599,18.461450953810395,"[[10, 176, 137], [0, 65, 185], [10, 106, 180]]",0.0,9.098022089997635e-07,0.9723219971978092,0.0,3.665298903042114,64.06424385723547,-28.97424968818703,30.310607133522637,-61.898143969720266,20.43790730359774,-51.13805671290693,-16.83371387762432,0.0011290645413687065,0.012119475226085849,1099140.0,8768.91478061676,8.364102434588613,0.17962681860576069,0.8768656716417911,0.6727148290738092,0.6155457302304222,0.4847835291626972,55621.76422290324,1.7427618383707033,1.073908001830124,0.21961833518309984,0.8911340808006848,0.30721649600380974,5.144018329111367,0.16250214252782536,2.263631457602963,5.127529672291776,2.827517520587696,5.0,260.4885075682122,1.0,0.3363574145369046,1.052685014872864,0.541979131082935
/kaggle/input/datasets/mihailodin1/all-image-skin/1036.jpg,success,5.68769692503816,134.1569091916241,121.66540982207793,6.444718394472074,55.2864788152366,39.343099492519656,0.24961264823383622,0.29195697592302583,0.4584303720748433,0.7871003949068156,2.468721123504583,2.219210699137136,64.74284764398482,29.35945223557172,"[[7, 176, 93], [175, 71, 168], [9, 83, 155]]",0.023754091855294934,9.751380429792092e-05,0.8722907753295492,0.0,1.546426450653442,76.4223636483978,-58.47754348572596,2.647957893830309,-9.178655636844098,-8.419709143975268,18.880751089300887,-49.042751904720475,0.00011376610501424107,0.01461081834397182,738357.0,3389.260220646858,3.944316134500079,0.807730406305056,0.8858267716535433,0.45721336268212065,0.9740099385404039,0.8074770341207349,1381.12241563795,1.06384073202763,0.9643632979097084,0.1906028240874373,0.9143722051750279,0.2860859465591538,5.302287020123915,0.22546955815336384,2.0515310578746155,4.964665604380501,2.0945166119489356,5.0,175.57340734872776,2.0,0.22860668134106032,1.3578948282866687,0.4141714904792169
/kaggle/input/datasets/mihailodin1/all-image-skin/1037.jpg,success,7.495123702285278,173.82771009361545,126.197067849937,2.257014050830836,32.08419861384309,31.636552722216933,0.1865374102169063,0.27543735969277167,0.5380252258269486,0.18651358847080635,1.9852301126824186,1.983983274185558,53.909884305995966,27.002690292795442,"[[7, 199, 97], [9, 169, 142], [7, 123, 168]]",0.0,0.0,0.9993873638478962,0.0,0.15260609055172836,40.03144979694207,-41.72564905864709,-1.5169116134536011,-4.414261067656469,-22.39141850102169,18.684025063503384,-39.50898835929857,0.00041357771782404005,0.0005875122720491036,517436.0,3051.0104397535324,4.241459976144554,0.6985204379288877,0.7783902976846747,0.6529740254702403,0.9501491046376684,0.8080619418997973,2740.292058665869,1.1132025424416827,0.9866928575222872,0.1421387116066449,0.9297456313142396,0.35831309724749616,4.854059710692496,0.2260649252745374,2.0845865168537037,5.103084611140039,2.16401396057292,5.0,128.91632119177603,1.0,0.32648701273512015,0.759069712172663,0.4216487354783368
/kaggle/input/datasets/mihailodin1/all-image-skin/1038.jpg,success,10.222572573822823,155.39716583451778,152.68885163453479,2.075420969626355,33.0093459042682,25.510846753918752,0.20291129688686177,0.30247918133296914,0.4946095185408248,0.5567676788871327,2.0406566385626146,1.884752266760074,58.68668658345972,23.54371274029456,"[[9, 185, 128], [11, 105, 187], [11, 156, 158]]",1.2148158946511656e-05,0.0,0.975674526525505,6.074079473255828e-06,-0.5181987934146974,30.363847974645807,-19.026498519867744,-15.789442776930656,12.021013994826973,-16.08982094755973,17.142748135793454,-11.220682086062112,0.01631983672874376,0.013932723495754218,823170.0,3896.883796453476,4.29509415127449,0.6811840767962856,0.8655660377358491,0.8578548602536695,0.9666146470001796,0.5877804054633009,15924.357134489514,1.0718805080214777,0.9683707171983881,0.19094105605470427,0.9062596572891725,0.32885529390914375,5.044415457223149,0.24109747338281354,2.0255294312211625,4.886268023707497,2.0431681345838952,5.0,110.95157114303906,1.0,0.42892743012683476,0.793574545291198,0.4380679089391434
